"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-1335"	"1335"	"kwn n9wlk tdi hadi tdiha ma n3rfksh rask khshin . dbr rask . ana 3jbtni hadi . w 3lah ma tdish lkhra mstwra baghi trw7i t3ri li fi aljam3a hak rbitk ana ."	"The speaker says ‘if I tell you to take this one, take it’; calls the listener hard-headed; says ‘look after yourself’; says ‘I like this one’; asks why the other modest one is not chosen; and says the female addressee wants to go to the university and expose herself. No third woman is added. Canonical surface sequence: `kwn n9wlk tdi hadi tdiha ma n3rfksh rask khshin . dbr rask . ana 3jbtni hadi . w 3lah ma tdish lkhra mstwra baghi trw7i t3ri li fi aljam3a hak rbitk ana .`."	"화자는 ‘내가 이것을 가지라고 하면 가져’라고 하고 상대를 고집 세다고 부르며 ‘네 앞가림이나 해’라고 해요. ‘나는 이것이 마음에 들어’라고 하고 다른 단정한 것을 왜 고르지 않느냐고 묻고 여성 청자가 대학에서 자기 자신을 드러내러 간다고 말해요. 제3의 여성을 추가하지 않아요. canonical 표면 순서: `kwn n9wlk tdi hadi tdiha ma n3rfksh rask khshin . dbr rask . ana 3jbtni hadi . w 3lah ma tdish lkhra mstwra baghi trw7i t3ri li fi aljam3a hak rbitk ana .`."	"C1"	"82"	"shopping"	"arguing_about_choosing_clothes"	"conversation"	"warning"	"colloquial"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1336"	"1336"	"3lik al7md . ana 7sbtk tghashiti dakhl . saii mama ghadi ndi hadi . sh3al dir hadi wldi ? khmsia alf 7aja . 3nd jark dir ghir 200 alf bla m3awda . ia wldi dir m3aha mskina m3ndhash 3ndk 3ndha 50 alf ftzdam . la mama 3ndi bl3i fmk ."	"The speaker praises God and says they thought the listener had fainted or passed out, not that the listener was angry. Mother will take the item; the speaker asks its price and says five hundred thousand; compares the neighbour’s two hundred thousand without exchange; asks the son to be kind because the woman has fifty thousand; and ends ‘No, mother, I have money—shut your mouth’. The unclear ‘ftzdam’ surface remains unresolved. Canonical surface sequence: `3lik al7md . ana 7sbtk tghashiti dakhl . saii mama ghadi ndi hadi . sh3al dir hadi wldi ? khmsia alf 7aja . 3nd jark dir ghir 200 alf bla m3awda . ia wldi dir m3aha mskina m3ndhash 3ndk 3ndha 50 alf ftzdam . la mama 3ndi bl3i fmk .`."	"화자는 신을 찬양하며 상대가 화난 것이 아니라 기절한 줄 알았다고 해요. 엄마가 물건을 가져갈 거라고 하고 가격을 묻자 50만이라고 해요. 이웃의 교환 없는 20만과 비교하고 여성에게 5만이 있으니 아들에게 잘해 달라고 한 뒤 ‘아니 엄마, 나 돈 있어. 입 다물어’라고 해요. 불확실한 ‘ftzdam’ 표면은 열어 둬요. canonical 표면 순서: `3lik al7md . ana 7sbtk tghashiti dakhl . saii mama ghadi ndi hadi . sh3al dir hadi wldi ? khmsia alf 7aja . 3nd jark dir ghir 200 alf bla m3awda . ia wldi dir m3aha mskina m3ndhash 3ndk 3ndha 50 alf ftzdam . la mama 3ndi bl3i fmk .`."	"C1"	"88"	"shopping"	"bargaining_over_the_price_of_clothes"	"conversation"	"narration"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1337"	"1337"	"aia wldi ntklwa 3la allh 50 alf rbi inj7k . la mimti mafihash . hahw wjhi ada rb7t nwdi khrji 9dami khian ."	"The speakers decide to trust God and mention fifty thousand, wish success, reject the mother’s response, and say ‘here is my face’; if the speaker wins, the other person should leave before them, called a traitor. The exchange is comic and source-close."	"화자들은 신을 믿자고 하며 5만을 언급하고 성공을 빌어요. 엄마의 말을 거부하고 ‘여기 내 얼굴이 있어’라고 하며 자신이 이기면 상대가 자신보다 먼저 나가라고 하고 배신자라고 부르는 코미디 turn이에요."	"B2"	"72"	"shopping"	"joking_about_money_and_winning"	"joke"	"warning"	"colloquial"	"high"	"cefr_boundary|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1338"	"1338"	"shwfi ada 3awdt khrjt m3ak ma ntsmash mn sba7 w nti dwri li 3jb w m3jb ma i3jbksh bs7 ana fia lafwt m3lish nstahl ."	"The speaker says that if they go out with the listener again, they will not be named or recognized after the morning, because the listener turns around whatever they like and dislike; the speaker admits having a fault and deserving it."	"화자는 상대와 다시 외출하면 아침부터 자신의 이름을 말할 수 없을 것이라고 해요. 상대가 좋아하는 것과 싫어하는 것을 마음대로 돌린다고 하며 자신에게 잘못이 있고 그럴 만하다고 인정해요."	"B2"	"68"	"family_relationships"	"complaining_about_a_difficult_outing"	"conversation"	"complaint"	"colloquial"	"high"	"cefr_boundary|context_heavy|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1339"	"1339"	"darna fi al3rdat . aia khfwa jibwna zwj ghraif 7rira sha rakm dirwa mn sba7 shashra rahm i9ar3wa . sha raki daira nti lbsi khmar stri rw7k jaitni kima hak 9dam rjal ."	"The speaker keeps the opening ‘darna fi al3rdat’ source-close in a gathering/invitations/feast context, says ‘come quickly’, asks for two plates of harira, reproaches the addressee about what they have done since morning, and asks ‘what are you doing?’ before telling the woman to wear a khimar and cover herself before men. The remaining ‘shashra rahm i9ar3wa’ stays opaque and the source order is preserved. Canonical surface sequence: `darna fi al3rdat . aia khfwa jibwna zwj ghraif 7rira sha rakm dirwa mn sba7 shashra rahm i9ar3wa . sha raki daira nti lbsi khmar stri rw7k jaitni kima hak 9dam rjal .`."	"화자는 초두 ‘darna fi al3rdat’를 모임·초대·잔치 맥락으로 원문에 가깝게 두고 ‘어서 와’라고 해요. 하리라 두 접시를 가져오라고 한 뒤 아침부터 무엇을 했는지 질책하고 ‘너 지금 뭐 하는 거야?’라고 물어요. 이어 여성에게 키마르를 쓰고 남자들 앞에서 몸을 가리라고 하며, 불확실한 ‘shashra rahm i9ar3wa’는 보류해 원문 순서를 지켜요. canonical 표면 순서: `darna fi al3rdat . aia khfwa jibwna zwj ghraif 7rira sha rakm dirwa mn sba7 shashra rahm i9ar3wa . sha raki daira nti lbsi khmar stri rw7k jaitni kima hak 9dam rjal .`."	"B2"	"72"	"food"	"preparing_harira_for_a_family_gathering"	"conversation"	"command"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1340"	"1340"	"ia khti shir amn rahi iz9i 3lia . khwia nta ghir wld jwarin 9a3d takl fi rw7k . dkhl 7rira a bl3 ."	"The speaker keeps the opaque ‘shir amn’; says the woman is shouting at the speaker; calls the listener only the neighbour’s son; says ‘do not eat yourself’; and says ‘bring in the harira and eat’. Canonical surface sequence: `ia khti shir amn rahi iz9i 3lia . khwia nta ghir wld jwarin 9a3d takl fi rw7k . dkhl 7rira a bl3 .`."	"화자는 불투명한 ‘shir amn’을 보존하고 여성이 자신에게 소리친다고 해요. 상대를 그저 이웃의 아들이라고 부르고 ‘자신을 먹지 마’라고 한 뒤 ‘하리라를 들여와 먹어’라고 해요. canonical 표면 순서: `ia khti shir amn rahi iz9i 3lia . khwia nta ghir wld jwarin 9a3d takl fi rw7k . dkhl 7rira a bl3 .`."	"B1"	"58"	"food"	"joking_about_harira_and_a_neighbor"	"joke"	"command"	"colloquial"	"high"	"cefr_boundary|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1341"	"1341"	"wldi bit alma win allh i7fz . rah lhiha 7aja kain ma bash nstja . wah ja ghir shwia hak alma 7aja . s7a wldi ."	"The speaker asks where the bathroom/toilet is, invokes ‘may God protect us’, and asks whether there is anything/water there so they can perform istinja/post-toilet cleansing. The reply says only a little came out—‘here is water’—and the speaker ends ‘thanks, my son’. Canonical surface sequence: `wldi bit alma win allh i7fz . rah lhiha 7aja kain ma bash nstja . wah ja ghir shwia hak alma 7aja . s7a wldi .`."	"화자는 화장실이 어디인지 묻고 ‘신이 우리를 지켜 주시길’이라고 해요. 이어 ‘거기 이스틴자를 할 물이나 뭔가 있어?’라고 요청·질문해요. 응답은 ‘조금밖에 안 나왔어, 여기 물’이라고 하고 화자는 ‘고마워, 아들아’라고 끝내요. canonical 표면 순서: `wldi bit alma win allh i7fz . rah lhiha 7aja kain ma bash nstja . wah ja ghir shwia hak alma 7aja . s7a wldi .`."	"A2"	"30"	"daily_life"	"asking_about_water_for_washing"	"conversation"	"question"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1342"	"1342"	"ghadi ndkhl nstnja 7mbwk jbdli srbita t3 kr3in bash nshf kr3ia w ntwda w jibli mfta7 t3 hadik albit alli rakm dasin fiha 9atw nbghi nsli fskat ."	"The speaker says they are going to the bathroom, asks for a towel for their feet so they can dry them and perform ablution, and asks for the key to the room where the cat is hidden because they want to pray quietly."	"화자는 용변을 보러 가며 발을 닦고 세정 의식을 할 수 있도록 발 수건을 달라고 해요. 고양이를 숨겨 둔 방의 열쇠를 달라고 하며 조용히 기도하고 싶다고 해요."	"B2"	"68"	"daily_life"	"preparing_for_ablution_and_prayer"	"conversation"	"request"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1343"	"1343"	"rakm tshwfwa fi hdik shibania alli raha liha . hadik shrira . wah kl 15 d9i9a t9l3 fmha tnfkhh bma . khs ki t9l3h had khtra nrw7wa njrwa ndirw lha hak ndwlha fmha nrdma h ftrab . iadra khta shftha fi mbs 2 ."	"The speaker points out an old woman who is a bad person, says she pulls her mouth and fills it with water every fifteen minutes, and jokes that next time they will run over and bury her mouth in the dirt, referring to a plan seen in MBS2."	"화자는 저기 있는 노년 여성이 못된 사람이라고 말하고 15분마다 입을 당겨 물로 부풀린다고 해요. 다음에는 달려가 그 여성의 입을 흙에 묻겠다고 농담하며 MBS2에서 본 계획을 언급해요."	"C1"	"82"	"health"	"comic_description_of_an_old_womans_behavior"	"joke"	"warning"	"colloquial"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1344"	"1344"	"mama baba ja idik 9alk arwa7i nwslk 9bl ma nwslk lstad hwd 9lh iwli mnb3d jaini drwk had win 7lat aljma3a . ia rajlk ma i9wlk walw . sha rah mdkhlk ntia raki tm3nili bash nrw7 z3ma . hna n93d frshwli rani baita ."	"Mother says the father came to take the listener; he said ‘come, I will take/drop you off before I get to the stadium’. The father came for the speaker now. The speaker keeps ‘go down and tell him to come back later’, says the gathering has just become lively, says the husband will not object, asks ‘what is it to you/why are you interfering?’, asks whether the listener is hinting that the speaker should leave, and ends ‘I will stay here; make me a bed, I am sleeping over’. Canonical surface sequence: `mama baba ja idik 9alk arwa7i nwslk 9bl ma nwslk lstad hwd 9lh iwli mnb3d jaini drwk had win 7lat aljma3a . ia rajlk ma i9wlk walw . sha rah mdkhlk ntia raki tm3nili bash nrw7 z3ma . hna n93d frshwli rani baita .`."	"엄마는 아버지가 상대를 데리러 왔다고 하고, 아버지가 ‘와, 내가 경기장에 도착하기 전에 너를 데려다줄게’라고 했다고 전해요. 아버지가 지금 자신을 데리러 왔다고 하고, ‘내려가서 나중에 다시 오라고 해’라는 지시를 보존해요. 모임이 이제 막 재미있어졌고 남편은 반대하지 않을 거라고 한 뒤 ‘그게 너랑 무슨 상관이야, 왜 끼어들어?’라고 묻고 ‘내가 가라고 눈치 주는 거야?’라고 해요. ‘난 여기 있을 테니 잘 자리 펴 줘, 자고 갈 거야’로 마무리해요. canonical 표면 순서: `mama baba ja idik 9alk arwa7i nwslk 9bl ma nwslk lstad hwd 9lh iwli mnb3d jaini drwk had win 7lat aljma3a . ia rajlk ma i9wlk walw . sha rah mdkhlk ntia raki tm3nili bash nrw7 z3ma . hna n93d frshwli rani baita .`."	"C1"	"84"	"family_relationships"	"joking_about_being_taken_to_the_stadium"	"conversation"	"narration"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
